"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510225.90706122,0.031522825539155,0.0208973347493102,0.0561832242790293,-0.0417400638380958,-0.122246915656893,0.100675216715464,0.00937101451473748,0,376873,379170
-3509571.71590792,0.0319337259251998,0.0212888801797894,0.0570825047727903,-0.0417888625359442,-0.116888041054792,0.0988653277145165,0.0100859936993739,0,379171,381468
-3510554.804606,0.0319064578411439,0.0210357087783453,0.056590755738701,-0.0414673589580035,-0.116965979092437,0.100452848711438,0.0088683956874544,0,381469,383766
-3510824.97535935,0.0316543408783381,0.0206717277659804,0.0556450224449774,-0.0427323098811043,-0.113696299417224,0.0926967437279167,0.0095244784217333,0,383767,386064
-3510085.16537914,0.0317822827027004,0.0212471818682339,0.0552170440457355,-0.0418392524376188,-0.118908311460031,0.0987708492679549,0.00815488958362419,0,386065,388362
-3509547.46423964,0.032036540100438,0.0212841294705086,0.0557138634903595,-0.0416840453944988,-0.119436635577351,0.101536167282164,0.00871236884662688,0,388363,390660
-3509870.42801544,0.0316977111300326,0.0211192057949079,0.0550841454762918,-0.0415888699296907,-0.125304051251501,0.10054508328057,0.00816786230706543,0,390661,392958
-3510188.18440423,0.0318656494723104,0.0211798113396133,0.0549055097240665,-0.0414218281097414,-0.12021999581103,0.0990012283307254,0.00855273513692523,0,392959,395256
-3510204.63634066,0.0317192302061351,0.0206576497025412,0.0556322293379492,-0.0429054479291629,-0.116037101536233,0.0989855471087417,0.00879207418614824,0,395257,397554
-3509774.94982314,0.0318305773351974,0.0212456553118393,0.0562855715682093,-0.0424335738301402,-0.115886948637482,0.0988434250614637,0.00886242561802059,0,397555,399852
-3510503.40431071,0.0320101504877233,0.021075939072453,0.0555592123749139,-0.0404947981239302,-0.120594540033212,0.103021657280168,0.00871170034979168,0,399853,402150
-3509529.76819165,0.031780146518989,0.0211835767481182,0.0556381360737762,-0.0425235097331212,-0.117296705604767,0.100100060519516,0.00878537531766282,0,402151,404448
-3509873.55293216,0.0317373460141269,0.0207716395776092,0.0558766130460911,-0.0424119929161137,-0.117886193582247,0.101009101771049,0.00909174018308726,0,404449,406746
-3511356.47424482,0.0307208550450582,0.0211332240768655,0.0530845380031089,-0.0399869337583583,-0.108510593029199,0.0979367318648122,0.0073021987828921,0,406747,409044
-3511576.19843962,0.0315160697344573,0.0198245548543429,0.0598341599544451,-0.0426295333878799,-0.12034485257223,0.115821562994022,0.00873125986733299,0,409045,411342
-3510177.6029642,0.031915608772775,0.0210404375141117,0.0551748286228131,-0.0405932383684086,-0.118363062480043,0.0973283708656893,0.00892796607285982,0,411343,413640
-3509316.03088175,0.0317045056446652,0.0212700466797669,0.0557272626444339,-0.0419863201577906,-0.121989876676817,0.100650720124397,0.00963881919367328,0,413641,415938
-3509354.37345063,0.0318366948262054,0.0212612698285945,0.0561646865979264,-0.0417691302590917,-0.118149177104651,0.0994076998530248,0.0097040025528521,0,415939,418236
-3509691.11672743,0.031962223562664,0.0212443814083421,0.0569429519140283,-0.0421387564662653,-0.117023183954267,0.100239811559515,0.00870798880773524,0,418237,420534
-3510602.04473285,0.031611267228091,0.0213226919308606,0.054300172766964,-0.0411057554798295,-0.121403080367301,0.0986281101427063,0.00854073795906607,0,420535,422832
-3509965.51497818,0.0319534361367487,0.0212470039824292,0.0557919997148987,-0.0421840272206833,-0.118161075656462,0.102346003911662,0.00847564443356949,0,422833,425130
-3509702.42705892,0.0316577147608115,0.0211928806391493,0.056052800234681,-0.0417953014435444,-0.121141690572473,0.101687068819108,0.00958880075490643,0,425131,427428
-3509967.68703059,0.031768917470058,0.0209613268841442,0.0547390508901628,-0.0421328084636532,-0.119625906405501,0.0974852540711714,0.00863009253231889,0,427429,429726
-3510720.79025673,0.0313761336441579,0.021238732404916,0.0546243570603958,-0.0423536076337317,-0.117519017026505,0.101037297220684,0.0084358422736597,0,429727,432024
-3510264.66437081,0.0319613087377271,0.021309273585225,0.0564129994301422,-0.0428403211634457,-0.117877118568643,0.102525871995704,0.009189255440461,0,432025,434322
-3510281.56882857,0.0318323191725525,0.0203526393309757,0.0562854780694774,-0.0429130991732168,-0.119912550340784,0.100907577143316,0.00999161765526232,0,434323,436620
-3509820.65518184,0.031201634246689,0.0211386539071861,0.0563413731864931,-0.0421408213208193,-0.117218078826021,0.102469033353586,0.00889042949474508,0,436621,438918
-3509700.52271425,0.0317845378927595,0.0212234765848355,0.0558398765055778,-0.0420140229013481,-0.119292017031601,0.101786748489951,0.0085049777278724,0,438919,441216
-3511325.62802566,0.031633882782667,0.0211318508143677,0.0535783466897128,-0.0417343681886049,-0.119441136285321,0.100870860806596,0.00768290536708163,0,441217,443514
-3510198.67491983,0.0317807281440601,0.0211525844527995,0.0556260103612828,-0.0406387809380974,-0.119071979532681,0.0971269431352155,0.00901484965858252,0,443515,445812
-3509479.62368106,0.0318841409794756,0.0211110388342623,0.0551504444409138,-0.0416619821613409,-0.120404928548245,0.0977920083701826,0.00905466061864785,0,445813,448110
-3509835.07569691,0.0318957786779877,0.0211171449727974,0.0557636180853692,-0.0420064905542819,-0.118585419836057,0.0991034594214167,0.00851713937621371,0,448111,450408
-3509852.06342545,0.0319231095821023,0.021203166021152,0.0555070052400856,-0.0420844055662565,-0.121330539463517,0.101711523190305,0.00929996273216995,0,450409,452706
-3509557.7614591,0.0319087557619875,0.0212205854423936,0.0551538166953158,-0.0422962592516483,-0.120448463778608,0.0965309087590843,0.00934632855027745,0,452707,455004
-3509973.24893656,0.0321051841158324,0.0212287189583828,0.0547592851207893,-0.0410843641431004,-0.118032572163626,0.100795437773713,0.00928694974016515,0,455005,457302
-3509424.34757608,0.0311874573101244,0.0211872288010086,0.053589389776108,-0.0404377748767506,-0.119831665468232,0.102114235724707,0.00839842137699632,0,457303,459765
